     0.000     0.000     0.000     0.000     0.000     0.000     0.000   999.000   999.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    12.000    15.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    12.000     7.500     0.541     0.009     0.449     1.000
     1.000     0.000     0.000     1.000     1.000     0.000     1.000    15.000    21.000     0.532     0.225     0.243     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    24.000    21.000     0.541     0.009     0.449     1.000
     0.000     0.000     1.000     0.000     1.000     0.000     1.000    13.000    14.000     0.431     0.139     0.430     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    32.000    34.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    43.000    34.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    75.000   999.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    29.000    23.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    47.000    47.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    52.000    52.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     1.000     1.000    32.000    47.000     0.806     0.015     0.179     1.000
     0.000     0.000     0.000     1.000     0.000     1.000     1.000    20.000    20.000     0.806     0.015     0.179     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    57.000    62.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     1.000     1.000    38.000    41.000     0.806     0.015     0.179     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    38.000    37.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    66.000    72.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    10.000    10.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    27.000    24.000     0.023     0.002     0.976     3.000
     0.000     1.000     0.000     0.000     1.000     1.000     1.000    35.000    42.000     0.000     0.958     0.042     2.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    37.000    47.000     0.139     0.007     0.854     3.000
     0.000     1.000     0.000     0.000     1.000     0.000     1.000    27.000    37.000     0.000     0.561     0.439     2.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    27.000    28.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    25.000    36.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000   999.000   999.000   999.000   999.000   999.000   999.000     0.236     0.006     0.758     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    24.500    24.500     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    54.500    54.500     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    21.000    18.000     0.541     0.009     0.449     1.000
     0.000     1.000     1.000     1.000     1.000     1.000     1.000    30.000    30.000     0.000     1.000     0.000     2.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    27.000    26.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000   999.000   999.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    24.500    24.500     0.023     0.002     0.976     3.000
     0.000     0.000     1.000     0.000     0.000     0.000     1.000    46.000    47.000     0.117     0.060     0.823     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    46.000    46.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    48.000    52.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000   999.000   999.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     1.000     1.000     1.000    40.000    44.000     0.789     0.027     0.184     1.000
     0.000     0.000     0.000     0.000     1.000     1.000     1.000    20.000    16.000     0.789     0.027     0.184     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    72.000    71.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     1.000     1.000    32.000    32.000     0.789     0.027     0.184     1.000
     0.000     0.000     0.000     0.000     1.000     1.000     1.000    38.000    35.000     0.789     0.027     0.184     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    48.000    36.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    69.000    63.000     0.139     0.007     0.854     3.000
     0.000     0.000     1.000     1.000     1.000     0.000     1.000    63.000    57.000     0.803     0.088     0.108     1.000
     0.000     0.000     0.000     0.000     1.000     1.000     1.000    40.000    45.000     0.789     0.027     0.184     1.000
     0.000     0.000     0.000     0.000     1.000     1.000     1.000    29.000    27.000     0.789     0.027     0.184     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    68.000    58.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    73.000    64.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     1.000     1.000    22.000    42.000     0.789     0.027     0.184     1.000
     0.000     0.000     1.000     1.000     1.000     1.000     1.000    42.000    42.000     0.925     0.070     0.005     1.000
     0.000     0.000     1.000     1.000     1.000     1.000     1.000    52.000    52.000     0.925     0.070     0.005     1.000
     0.000     0.000     0.000     1.000     1.000     1.000     1.000    39.000    26.000     0.959     0.011     0.030     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    74.000    65.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    57.000    46.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     1.000     1.000    73.000    66.000     0.789     0.027     0.184     1.000
     0.000     0.000     0.000     0.000     1.000     1.000     1.000    42.000    42.000     0.789     0.027     0.184     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    72.000    65.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     1.000     1.000    37.000    32.000     0.789     0.027     0.184     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    61.000    65.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    42.000    46.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    81.000    81.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     1.000     0.000     1.000     1.000    23.000    27.000     0.806     0.015     0.179     1.000
     0.000     0.000     0.000     1.000     1.000     1.000     1.000    62.000    67.000     0.959     0.011     0.030     1.000
     0.000     0.000     0.000     0.000     1.000     1.000     1.000    68.000    57.000     0.789     0.027     0.184     1.000
     0.000     0.000     0.000     0.000     1.000     1.000     1.000    34.000    25.000     0.789     0.027     0.184     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000     5.000     5.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     1.000     1.000    77.000    67.000     0.789     0.027     0.184     1.000
     0.000     0.000     0.000     0.000     0.000     1.000     1.000    70.000    64.000     0.371     0.020     0.609     3.000
     0.000     0.000     0.000     0.000     1.000     1.000     1.000    53.000    50.000     0.789     0.027     0.184     1.000
     0.000     0.000     0.000     1.000     1.000     1.000     1.000    45.000    48.000     0.959     0.011     0.030     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    71.000    65.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    45.000    36.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     1.000     1.000     1.000     1.000    66.000    69.000     0.959     0.011     0.030     1.000
     0.000     0.000     0.000     1.000     1.000     1.000     1.000    55.000    44.000     0.959     0.011     0.030     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    72.000    62.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     1.000     1.000    30.000    23.000     0.789     0.027     0.184     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    70.000    68.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     1.000     1.000    28.000    27.000     0.789     0.027     0.184     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.000    53.000    51.000     0.146     0.004     0.850     3.000
